113401 	   9595 	 0.21 	 0.07
 94908 	   9595 	 0.25 	 0.02
 88141 	 106567 	 0.22 	 0.08
 59539 	  94908 	 0.27 	 0.04
 96511 	  88141 	 0.22 	 0.08
130387 	  59539 	 0.23 	 0.09
102380 	  59539 	 0.22 	 0.08
117891 	  88141 	 0.21 	 0.08
 39337 	  94927 	 0.26 	 0.03
 39337 	  59539 	 0.24 	 0.04
 39337 	 117891 	 0.29 	 0.03
117976 	 127102 	 0.26 	 0.09
110641 	  59539 	 0.25 	 0.03
 50275 	 100617 	 0.24 	 0.07
 50275 	 102380 	 0.22 	 0.08
 93163 	 106567 	 0.28 	 0.08
 93163 	  96511 	 0.29 	 0.08
119680 	  88141 	 0.24 	 0.08
119680 	   4793 	 0.28 	 0.02
119680 	  39337 	 0.24 	 0.03
 39079 	 106567 	 0.28 	 0.08
 39079 	 117891 	 0.29 	 0.08
128397 	  59539 	 0.23 	 0.02
128397 	  50275 	 0.28 	 0.02
 91563 	 106567 	 0.27 	 0.08
 91563 	  94927 	 0.25 	 0.08
 91563 	  96511 	 0.20 	 0.08
 91563 	 130387 	 0.28 	 0.06
 91563 	 117891 	 0.26 	 0.08
 91563 	 119680 	 0.26 	 0.08
 91563 	 128397 	 0.25 	 0.02
130665 	  39337 	 0.29 	 0.03
 95573 	   4793 	 0.22 	 0.03
205919 	  39337 	 0.24 	 0.03
 80076 	  39337 	 0.22 	 0.02
 78533 	   4793 	 0.23 	 0.03
126869 	  92753 	 0.25 	 0.06
126869 	  59539 	 0.21 	 0.09
126869 	  39337 	 0.26 	 0.02
126869 	  50275 	 0.21 	 0.09
126869 	  91563 	 0.22 	 0.06
126869 	  95573 	 0.28 	 0.09
 82555 	 102380 	 0.27 	 0.08
 82555 	 126869 	 0.26 	 0.09
 52768 	 100617 	 0.21 	 0.07
 52768 	 130387 	 0.28 	 0.09
 52768 	 102380 	 0.29 	 0.08
 52768 	 126869 	 0.28 	 0.09
  2986 	  94908 	 0.29 	 0.04
  2986 	   4793 	 0.20 	 0.03
  2986 	 102380 	 0.21 	 0.08
  2986 	  39337 	 0.29 	 0.04
  2986 	 110641 	 0.27 	 0.03
  2986 	  92014 	 0.20 	 0.09
  2986 	 128397 	 0.25 	 0.02
  5543 	 100617 	 0.26 	 0.05
  5543 	  94927 	 0.22 	 0.08
  5543 	 130387 	 0.28 	 0.06
  5543 	 117891 	 0.24 	 0.08
  5543 	 126869 	 0.28 	 0.06
  5543 	  97838 	 0.24 	 0.05
 80370 	 106567 	 0.22 	 0.08
 80370 	   4793 	 0.25 	 0.02
 80370 	 119680 	 0.29 	 0.08
126040 	  59539 	 0.24 	 0.09
126040 	  50275 	 0.24 	 0.09
126040 	  52768 	 0.28 	 0.09
126040 	   5543 	 0.27 	 0.06
 62372 	   9595 	 0.22 	 0.07
 62372 	  94908 	 0.28 	 0.04
 62372 	 102380 	 0.27 	 0.08
 62372 	 127242 	 0.22 	 0.09
 62372 	  97838 	 0.25 	 0.07
 76155 	   9595 	 0.24 	 0.07
106302 	  91563 	 0.25 	 0.08
128844 	 117976 	 0.26 	 0.09
106205 	  52768 	 0.28 	 0.09
106205 	   2986 	 0.23 	 0.09
106205 	   5543 	 0.26 	 0.06
 15511 	   4793 	 0.26 	 0.02
110571 	   5543 	 0.27 	 0.08
114621 	 100617 	 0.27 	 0.07
114621 	   4793 	 0.24 	 0.03
114621 	 110641 	 0.29 	 0.03
114621 	 106205 	 0.26 	 0.09
