113401 	 106567 	 0.41 	 0.11
118052 	  94927 	 0.47 	 0.11
102380 	 127102 	 0.43 	 0.18
102380 	 118052 	 0.42 	 0.18
117891 	 113401 	 0.44 	 0.11
117891 	 118052 	 0.44 	 0.11
117976 	 118052 	 0.40 	 0.16
110641 	  96511 	 0.48 	 0.18
110641 	  39337 	 0.49 	 0.11
 50275 	 118052 	 0.42 	 0.16
 93163 	 118052 	 0.43 	 0.11
119680 	 117976 	 0.42 	 0.11
 39079 	 118052 	 0.48 	 0.11
 39079 	  50275 	 0.41 	 0.11
128397 	  93163 	 0.40 	 0.14
100225 	 113401 	 0.45 	 0.16
100225 	  94927 	 0.40 	 0.11
100225 	 118052 	 0.41 	 0.16
100225 	  93163 	 0.41 	 0.11
100225 	 119680 	 0.41 	 0.11
100225 	  91563 	 0.40 	 0.11
130665 	 113401 	 0.40 	 0.11
130665 	 100225 	 0.41 	 0.11
 95573 	  94927 	 0.44 	 0.11
 95573 	 118052 	 0.45 	 0.16
 95573 	  93163 	 0.47 	 0.11
 95573 	  39079 	 0.45 	 0.11
 95573 	  91563 	 0.43 	 0.11
 95573 	 130665 	 0.43 	 0.11
 97838 	  94908 	 0.45 	 0.16
 82555 	 118052 	 0.40 	 0.16
 82555 	 100225 	 0.43 	 0.16
 82555 	  95573 	 0.47 	 0.16
 95182 	   9595 	 0.46 	 0.16
 95182 	 117976 	 0.42 	 0.16
 52768 	  50275 	 0.41 	 0.16
 52768 	  95573 	 0.40 	 0.16
 80370 	  50275 	 0.41 	 0.11
 80370 	  39079 	 0.44 	 0.18
 80370 	 100225 	 0.45 	 0.11
 62372 	  95182 	 0.40 	 0.16
 76155 	  52768 	 0.40 	 0.16
 75030 	 102380 	 0.46 	 0.10
106302 	 113401 	 0.48 	 0.11
106302 	 118052 	 0.41 	 0.11
106302 	 100225 	 0.45 	 0.11
106302 	  76155 	 0.49 	 0.11
105200 	  50275 	 0.48 	 0.16
105200 	  76155 	 0.43 	 0.16
127533 	 117976 	 0.43 	 0.16
127533 	 119680 	 0.41 	 0.11
127533 	 100225 	 0.47 	 0.16
127533 	  76155 	 0.43 	 0.16
110571 	 100225 	 0.46 	 0.11
114621 	  59539 	 0.41 	 0.16
114621 	  95573 	 0.46 	 0.16
114621 	  76155 	 0.43 	 0.16
114621 	 105200 	 0.41 	 0.16
109693 	  76155 	 0.46 	 0.11
109693 	 127533 	 0.48 	 0.11
109693 	 114621 	 0.46 	 0.11
122022 	 113401 	 0.43 	 0.11
122022 	  50275 	 0.45 	 0.11
122022 	 100225 	 0.47 	 0.11
122022 	   5543 	 0.42 	 0.18
122022 	 114621 	 0.42 	 0.11
 88333 	  95573 	 0.40 	 0.11
 88333 	 127533 	 0.49 	 0.11
 18307 	  95182 	 0.40 	 0.16
 96738 	 118052 	 0.44 	 0.16
 96738 	  96511 	 0.46 	 0.11
 96738 	 119680 	 0.40 	 0.11
 96738 	 130665 	 0.40 	 0.11
 96738 	 106302 	 0.43 	 0.11
 96738 	 110571 	 0.44 	 0.11
 96738 	 109693 	 0.41 	 0.11
 96738 	 122022 	 0.43 	 0.11
 70752 	  91563 	 0.41 	 0.18
 70752 	  95573 	 0.47 	 0.11
 70752 	  80370 	 0.41 	 0.18
  8980 	 118052 	 0.49 	 0.11
  8980 	 130387 	 0.44 	 0.14
  8980 	 100225 	 0.44 	 0.11
  8980 	  95573 	 0.43 	 0.11
130780 	 128397 	 0.49 	 0.14
130780 	 100225 	 0.44 	 0.11
130780 	  95573 	 0.40 	 0.11
130780 	  76155 	 0.40 	 0.11
130780 	 105200 	 0.45 	 0.11
 91848 	 113401 	 0.44 	 0.16
107934 	 106567 	 0.43 	 0.11
107934 	  94927 	 0.43 	 0.11
107934 	  96511 	 0.46 	 0.11
107934 	 117891 	 0.42 	 0.11
107934 	  50275 	 0.41 	 0.16
107934 	  82555 	 0.41 	 0.16
107934 	  80370 	 0.43 	 0.11
107934 	 114621 	 0.44 	 0.16
107934 	 109693 	 0.49 	 0.11
131018 	  96511 	 0.48 	 0.18
131018 	  82555 	 0.43 	 0.11
131018 	  96738 	 0.42 	 0.11
126626 	  39337 	 0.43 	 0.11
113027 	  95573 	 0.44 	 0.11
 28241 	  50275 	 0.41 	 0.16
 28241 	  93163 	 0.48 	 0.11
 28241 	 100225 	 0.49 	 0.16
 28241 	  76155 	 0.46 	 0.16
 28241 	 114621 	 0.41 	 0.16
 28241 	 130780 	 0.42 	 0.11
 28241 	 107934 	 0.47 	 0.16
114379 	  50275 	 0.40 	 0.11
114379 	 105200 	 0.49 	 0.11
114379 	  99902 	 0.48 	 0.12
114379 	  96738 	 0.40 	 0.11
114379 	 105455 	 0.45 	 0.14
101280 	  96511 	 0.46 	 0.11
101280 	 117891 	 0.43 	 0.11
101280 	 117976 	 0.48 	 0.16
101280 	 119680 	 0.41 	 0.11
101280 	 100225 	 0.44 	 0.16
101280 	 130665 	 0.41 	 0.11
101280 	  95573 	 0.43 	 0.16
101280 	  76155 	 0.40 	 0.16
101280 	 109693 	 0.48 	 0.11
110268 	 118052 	 0.47 	 0.11
110268 	  50275 	 0.43 	 0.11
110268 	  39079 	 0.44 	 0.18
110268 	  95573 	 0.46 	 0.11
110268 	 127533 	 0.43 	 0.11
110268 	 114621 	 0.46 	 0.11
110268 	 107934 	 0.49 	 0.11
110268 	 101280 	 0.43 	 0.11
103813 	 113401 	 0.46 	 0.16
103813 	  96511 	 0.41 	 0.11
103813 	 107934 	 0.41 	 0.16
101160 	 113401 	 0.48 	 0.11
101160 	 118052 	 0.46 	 0.11
101160 	  39337 	 0.42 	 0.11
101160 	 117976 	 0.43 	 0.11
101160 	  95573 	 0.41 	 0.11
101160 	   5543 	 0.44 	 0.18
101160 	 107934 	 0.42 	 0.11
101160 	 103813 	 0.45 	 0.11
127649 	  93163 	 0.43 	 0.14
127649 	  39079 	 0.43 	 0.14
 95603 	 113401 	 0.44 	 0.16
 95603 	 118052 	 0.48 	 0.16
 95603 	  52768 	 0.40 	 0.16
 95603 	  80370 	 0.46 	 0.11
 95603 	  76155 	 0.46 	 0.16
 95603 	 127533 	 0.40 	 0.16
 95603 	 110571 	 0.43 	 0.11
 95603 	 114621 	 0.43 	 0.16
 95603 	 122022 	 0.45 	 0.11
 95603 	  88333 	 0.42 	 0.11
 95603 	 130780 	 0.42 	 0.11
 95603 	 107934 	 0.47 	 0.16
 95603 	 101280 	 0.40 	 0.16
 95603 	 110268 	 0.44 	 0.11
 90147 	  95182 	 0.42 	 0.16
 90147 	   2986 	 0.44 	 0.16
 90147 	  80370 	 0.41 	 0.11
 90147 	 106302 	 0.44 	 0.11
 90147 	 127533 	 0.42 	 0.16
 90147 	 114621 	 0.44 	 0.16
 90147 	 109693 	 0.43 	 0.11
 90147 	  91848 	 0.41 	 0.16
 90147 	 101280 	 0.42 	 0.16
 90147 	 110268 	 0.40 	 0.11
 91926 	  50275 	 0.45 	 0.11
 91926 	 100225 	 0.42 	 0.11
 91926 	  95573 	 0.42 	 0.11
 91926 	  82555 	 0.46 	 0.11
 91926 	  76155 	 0.42 	 0.11
 91926 	 114621 	 0.41 	 0.11
 91926 	 107934 	 0.43 	 0.11
 91926 	  28241 	 0.41 	 0.11
 91926 	  95603 	 0.46 	 0.11
 95442 	  70752 	 0.43 	 0.14
  7012 	  96511 	 0.42 	 0.11
  7012 	  39079 	 0.43 	 0.11
  7012 	 100225 	 0.44 	 0.16
  7012 	  95573 	 0.45 	 0.16
  7012 	  80370 	 0.44 	 0.11
  7012 	   8980 	 0.46 	 0.11
  7012 	  91926 	 0.41 	 0.11
117081 	 113401 	 0.43 	 0.16
117081 	 127533 	 0.42 	 0.16
117081 	 126721 	 0.42 	 0.16
117081 	 101280 	 0.42 	 0.16
117081 	  95603 	 0.46 	 0.16
 92865 	 100225 	 0.47 	 0.11
 92865 	  82555 	 0.40 	 0.11
 92865 	 107934 	 0.48 	 0.11
 92865 	  28241 	 0.46 	 0.11
 92865 	  95603 	 0.46 	 0.11
 92865 	   7012 	 0.49 	 0.11
 92865 	 117081 	 0.48 	 0.11
  5646 	 122022 	 0.41 	 0.18
 92250 	  91563 	 0.42 	 0.11
 92250 	  97838 	 0.42 	 0.16
 92250 	  52768 	 0.42 	 0.16
 92250 	 109693 	 0.40 	 0.11
 92250 	 114379 	 0.45 	 0.11
 92250 	 110268 	 0.49 	 0.11
 92250 	 101160 	 0.40 	 0.11
 92250 	  95603 	 0.46 	 0.16
 92250 	   5646 	 0.41 	 0.11
 94332 	  95573 	 0.40 	 0.16
 94332 	  76155 	 0.40 	 0.16
 94332 	  95603 	 0.40 	 0.16
 94332 	  90147 	 0.49 	 0.16
