 97838 	  59539 	 0.21 	 0.45
 97838 	  50275 	 0.23 	 0.45
 52768 	  97838 	 0.26 	 0.45
  2986 	  97838 	 0.23 	 0.45
  5543 	  92014 	 0.27 	 0.40
 75030 	  88141 	 0.26 	 0.40
 75030 	  91563 	 0.24 	 0.40
129131 	  59539 	 0.21 	 0.45
129131 	   2986 	 0.25 	 0.45
126721 	  50275 	 0.29 	 0.45
126721 	  52768 	 0.27 	 0.45
102278 	  88141 	 0.24 	 0.40
 66308 	 105200 	 0.27 	 0.45
 82503 	   2986 	 0.29 	 0.45
 94332 	  97838 	 0.26 	 0.45
 94332 	 129131 	 0.28 	 0.45
 94332 	 126721 	 0.27 	 0.45
 53672 	 126721 	 0.24 	 0.45
 44074 	 129131 	 0.21 	 0.45
  4363 	 122840 	 0.26 	 0.40
 67362 	  97838 	 0.23 	 0.45
 67362 	 129131 	 0.27 	 0.45
 67362 	  82503 	 0.29 	 0.45
118363 	 109693 	 0.29 	 0.40
 67846 	  91563 	 0.23 	 0.40
129960 	  59539 	 0.23 	 0.45
129960 	  94332 	 0.28 	 0.45
129960 	  53672 	 0.25 	 0.45
 81306 	 101160 	 0.28 	 0.40
 81306 	 122840 	 0.25 	 0.40
126216 	  95442 	 0.22 	 0.40
126216 	   4363 	 0.28 	 0.40
126216 	  93950 	 0.27 	 0.40
126216 	  67846 	 0.25 	 0.40
102383 	   8980 	 0.29 	 0.40
103296 	  82503 	 0.22 	 0.45
103296 	 129960 	 0.22 	 0.45
 65887 	 103296 	 0.23 	 0.42
  5103 	  99902 	 0.22 	 0.45
  5103 	 129131 	 0.28 	 0.45
  5133 	 129131 	 0.27 	 0.45
  5133 	 129960 	 0.27 	 0.45
108127 	  75030 	 0.24 	 0.40
108127 	 128762 	 0.29 	 0.40
 69633 	 101160 	 0.24 	 0.40
 69633 	 122840 	 0.21 	 0.40
122945 	  69633 	 0.23 	 0.40
108273 	 129131 	 0.24 	 0.45
  2996 	  97838 	 0.26 	 0.45
108174 	  97838 	 0.27 	 0.45
 52224 	   5543 	 0.28 	 0.40
 52224 	 105455 	 0.27 	 0.44
 62268 	  52768 	 0.28 	 0.45
 62268 	   2986 	 0.25 	 0.45
 62268 	  94332 	 0.28 	 0.45
 62268 	  53672 	 0.25 	 0.45
 62268 	 108273 	 0.24 	 0.45
 16404 	 101160 	 0.28 	 0.40
 16404 	 122840 	 0.27 	 0.40
 37931 	  97838 	 0.26 	 0.45
 37931 	 126721 	 0.27 	 0.45
 37931 	 129960 	 0.28 	 0.45
 37931 	  62268 	 0.28 	 0.45
101648 	 105455 	 0.29 	 0.44
101648 	 126216 	 0.25 	 0.40
111297 	  97838 	 0.21 	 0.49
111297 	   5543 	 0.28 	 0.40
111297 	   8980 	 0.29 	 0.40
 27623 	  97838 	 0.26 	 0.45
 27623 	 126721 	 0.23 	 0.45
 28201 	 126216 	 0.25 	 0.40
  3715 	  97838 	 0.26 	 0.45
  3715 	 129131 	 0.28 	 0.45
  3715 	 126721 	 0.27 	 0.45
  3715 	 129960 	 0.21 	 0.45
  3715 	  62268 	 0.28 	 0.45
 69513 	  81306 	 0.27 	 0.40
 69513 	  69633 	 0.21 	 0.40
 69513 	  16404 	 0.24 	 0.40
   514 	  97838 	 0.28 	 0.45
   514 	 129960 	 0.28 	 0.45
   514 	  62268 	 0.28 	 0.45
117213 	  75030 	 0.25 	 0.40
 65978 	  51289 	 0.29 	 0.47
 65978 	  70646 	 0.23 	 0.47
109086 	 102278 	 0.26 	 0.40
122891 	   2986 	 0.22 	 0.45
122891 	  53672 	 0.22 	 0.45
122891 	 116522 	 0.26 	 0.45
122891 	  37931 	 0.24 	 0.45
122891 	   3715 	 0.24 	 0.45
122891 	 109399 	 0.20 	 0.45
 98991 	  92527 	 0.24 	 0.44
 93696 	 105200 	 0.26 	 0.45
 93696 	 108273 	 0.28 	 0.45
119884 	 129131 	 0.24 	 0.45
119884 	  66308 	 0.24 	 0.45
119884 	  62268 	 0.24 	 0.45
123022 	 126216 	 0.27 	 0.40
123022 	  92527 	 0.29 	 0.44
122171 	  99902 	 0.21 	 0.45
111227 	 122891 	 0.23 	 0.45
 81503 	  97838 	 0.26 	 0.45
 81503 	 129131 	 0.28 	 0.45
 81503 	 122891 	 0.26 	 0.45
123045 	  91563 	 0.21 	 0.40
