 91563 	 127102 	 0.60 	 0.28
 80370 	  95573 	 0.60 	 0.20
 76155 	  80370 	 0.60 	 0.29
128844 	  91563 	 0.60 	 0.28
107934 	 127102 	 0.61 	 0.24
107934 	 128844 	 0.61 	 0.21
124999 	  88333 	 0.61 	 0.24
 28241 	  80370 	 0.64 	 0.23
130983 	  91563 	 0.60 	 0.29
130983 	 107934 	 0.61 	 0.23
114379 	 131018 	 0.61 	 0.25
117081 	 127102 	 0.62 	 0.22
117081 	 128844 	 0.62 	 0.24
117081 	 130983 	 0.62 	 0.22
 92865 	 125052 	 0.60 	 0.23
 92865 	 124999 	 0.60 	 0.22
 92250 	  39079 	 0.63 	 0.20
 92250 	 105200 	 0.60 	 0.21
 92250 	 122022 	 0.69 	 0.27
 92250 	 130780 	 0.65 	 0.24
114535 	  28241 	 0.64 	 0.21
111407 	 122022 	 0.61 	 0.22
 65863 	  28241 	 0.60 	 0.24
105970 	 122022 	 0.64 	 0.27
127855 	  95573 	 0.61 	 0.28
 58481 	  80370 	 0.64 	 0.29
 58481 	  65863 	 0.60 	 0.28
101544 	 118052 	 0.65 	 0.29
101544 	 107934 	 0.61 	 0.24
101544 	 127855 	 0.62 	 0.25
101892 	  39337 	 0.60 	 0.22
101892 	 105815 	 0.60 	 0.26
130986 	 114379 	 0.65 	 0.30
 94785 	  95573 	 0.60 	 0.23
 94785 	  76155 	 0.60 	 0.22
 94785 	  28241 	 0.64 	 0.23
 94785 	  58481 	 0.60 	 0.22
115173 	  92250 	 0.61 	 0.22
115173 	 127855 	 0.68 	 0.28
115173 	 101544 	 0.63 	 0.27
104295 	 107934 	 0.61 	 0.30
104295 	 127855 	 0.65 	 0.29
104295 	 130986 	 0.60 	 0.24
124419 	 107934 	 0.60 	 0.26
 43129 	  65863 	 0.60 	 0.26
 43129 	  94785 	 0.60 	 0.22
124080 	  76155 	 0.61 	 0.25
  8179 	  28241 	 0.69 	 0.25
  8179 	 114535 	 0.68 	 0.27
116522 	  95603 	 0.61 	 0.29
116522 	  91926 	 0.61 	 0.21
103133 	 127855 	 0.65 	 0.28
103133 	 130986 	 0.60 	 0.27
 73957 	 101544 	 0.67 	 0.24
 73957 	 115173 	 0.60 	 0.27
 85142 	  58481 	 0.63 	 0.21
101365 	  94785 	 0.62 	 0.22
122945 	  95573 	 0.60 	 0.27
122945 	 117081 	 0.63 	 0.20
107458 	 122022 	 0.69 	 0.23
107458 	 111407 	 0.62 	 0.25
107458 	 105815 	 0.69 	 0.22
120998 	  92250 	 0.60 	 0.27
120998 	 111407 	 0.60 	 0.24
120998 	  94785 	 0.64 	 0.24
120998 	 107458 	 0.60 	 0.29
101749 	 107934 	 0.61 	 0.29
101749 	 127855 	 0.65 	 0.29
101749 	 130986 	 0.60 	 0.26
108174 	 120065 	 0.64 	 0.24
115220 	 127855 	 0.65 	 0.29
115220 	 101544 	 0.61 	 0.25
115220 	 130986 	 0.60 	 0.23
107489 	 110268 	 0.65 	 0.23
107489 	  91926 	 0.61 	 0.25
107489 	 116522 	 0.62 	 0.22
107489 	 107458 	 0.64 	 0.27
127221 	 129134 	 0.60 	 0.25
106697 	 107934 	 0.62 	 0.30
106697 	 129960 	 0.65 	 0.26
124177 	 107934 	 0.63 	 0.22
124177 	  92250 	 0.61 	 0.25
124177 	 129134 	 0.67 	 0.27
100142 	 105200 	 0.60 	 0.20
100142 	 131017 	 0.62 	 0.28
 95409 	 114379 	 0.60 	 0.25
 98469 	 122945 	 0.61 	 0.28
126248 	  73957 	 0.60 	 0.29
102995 	 107934 	 0.65 	 0.27
102995 	 127855 	 0.63 	 0.30
102995 	 129960 	 0.65 	 0.29
120346 	  91848 	 0.60 	 0.26
  2267 	  28241 	 0.64 	 0.22
  2267 	  58481 	 0.64 	 0.24
   514 	  39337 	 0.61 	 0.27
   514 	   2267 	 0.66 	 0.30
107890 	 107489 	 0.66 	 0.25
 95790 	 127221 	 0.61 	 0.27
 95350 	 117081 	 0.62 	 0.20
101486 	 107934 	 0.61 	 0.30
 48728 	 205919 	 0.66 	 0.26
 48728 	  65408 	 0.68 	 0.25
 94005 	  28241 	 0.64 	 0.20
 94005 	  91926 	 0.63 	 0.24
 94005 	  94785 	 0.68 	 0.21
 94005 	   8179 	 0.68 	 0.30
 94005 	    514 	 0.66 	 0.25
123976 	 127855 	 0.61 	 0.28
109086 	  94785 	 0.66 	 0.20
124881 	 107934 	 0.60 	 0.27
129421 	 105970 	 0.66 	 0.26
110898 	 102380 	 0.63 	 0.26
 58883 	  73957 	 0.68 	 0.25
100744 	  58481 	 0.60 	 0.23
103973 	 116898 	 0.61 	 0.25
 67672 	  81262 	 0.64 	 0.28
121157 	 113027 	 0.60 	 0.22
121157 	 114379 	 0.68 	 0.21
 31394 	  81305 	 0.67 	 0.27
  2268 	  28241 	 0.64 	 0.22
  2268 	  94785 	 0.68 	 0.23
  2268 	   8179 	 0.68 	 0.28
  7303 	  65782 	 0.66 	 0.29
 92509 	  91926 	 0.61 	 0.22
 92509 	 111407 	 0.64 	 0.23
 92509 	 105970 	 0.63 	 0.27
 92509 	 120998 	 0.66 	 0.27
 82242 	 120998 	 0.64 	 0.23
 82242 	 105413 	 0.67 	 0.29
 66563 	  94785 	 0.68 	 0.25
108160 	 109693 	 0.63 	 0.27
 77586 	 105970 	 0.61 	 0.29
101850 	  73957 	 0.64 	 0.23
108765 	  58481 	 0.60 	 0.22
108765 	 108174 	 0.60 	 0.20
119270 	 124177 	 0.61 	 0.27
 99548 	  93866 	 0.64 	 0.22
  7854 	  94785 	 0.68 	 0.22
  7854 	    514 	 0.66 	 0.24
 66058 	  39337 	 0.66 	 0.29
 66058 	 120998 	 0.64 	 0.21
 66058 	   7854 	 0.68 	 0.27
119890 	 101892 	 0.63 	 0.23
119890 	   2267 	 0.61 	 0.20
119890 	  95350 	 0.69 	 0.25
119890 	  92509 	 0.62 	 0.25
127382 	  92250 	 0.62 	 0.27
 68575 	  92250 	 0.62 	 0.28
