 80370 	 127102 	 0.43 	 0.40
  8980 	 127242 	 0.49 	 0.40
101160 	 102278 	 0.40 	 0.40
122840 	  95442 	 0.42 	 0.40
108185 	 102278 	 0.41 	 0.40
127855 	  91563 	 0.46 	 0.40
127855 	 110268 	 0.46 	 0.40
118363 	 105455 	 0.42 	 0.44
100782 	 122840 	 0.41 	 0.40
 53106 	 122840 	 0.49 	 0.40
126216 	 127855 	 0.48 	 0.40
 94785 	 129131 	 0.42 	 0.45
102383 	 122840 	 0.44 	 0.40
128762 	 122840 	 0.42 	 0.40
 43129 	 118363 	 0.40 	 0.44
108127 	 127242 	 0.44 	 0.40
120065 	 127649 	 0.45 	 0.40
122945 	  43129 	 0.42 	 0.40
102481 	  70752 	 0.40 	 0.40
102481 	 102383 	 0.41 	 0.44
  2524 	  91563 	 0.45 	 0.40
  2524 	 110268 	 0.42 	 0.40
  2524 	 122840 	 0.42 	 0.40
  2524 	 126216 	 0.45 	 0.40
115606 	 108127 	 0.43 	 0.40
 92527 	 101510 	 0.44 	 0.44
 92527 	  73957 	 0.49 	 0.40
 92527 	 102481 	 0.49 	 0.44
 75566 	  92865 	 0.42 	 0.40
 94602 	  85972 	 0.47 	 0.45
 62268 	 114535 	 0.44 	 0.45
 62268 	  65863 	 0.44 	 0.45
 62268 	   8179 	 0.44 	 0.45
101648 	 122840 	 0.43 	 0.40
 28201 	 101160 	 0.43 	 0.40
 69513 	  43129 	 0.45 	 0.40
 95350 	  52224 	 0.43 	 0.40
 86335 	  62649 	 0.48 	 0.45
 61797 	  62649 	 0.48 	 0.45
 94005 	  66308 	 0.49 	 0.45
 94005 	  62268 	 0.44 	 0.45
109086 	  94264 	 0.48 	 0.40
122891 	 107489 	 0.42 	 0.45
124881 	 101648 	 0.43 	 0.40
126974 	  39079 	 0.43 	 0.40
129421 	  43129 	 0.43 	 0.40
 61753 	  86335 	 0.48 	 0.45
 61753 	  61797 	 0.48 	 0.45
 58883 	 105455 	 0.47 	 0.40
 58883 	 101463 	 0.47 	 0.40
123022 	 102481 	 0.47 	 0.44
123045 	 110268 	 0.49 	 0.40
  2268 	  66308 	 0.49 	 0.45
  2268 	  62268 	 0.44 	 0.45
  7303 	  80370 	 0.40 	 0.45
  7303 	 101160 	 0.42 	 0.45
  7303 	  69026 	 0.43 	 0.45
  7303 	  51289 	 0.40 	 0.45
  7303 	  70314 	 0.46 	 0.45
  7303 	  31394 	 0.49 	 0.45
 75661 	   2267 	 0.49 	 0.45
 66563 	  75661 	 0.49 	 0.45
108160 	 101160 	 0.47 	 0.40
108160 	 129421 	 0.41 	 0.40
108160 	 103973 	 0.46 	 0.44
 77586 	 105455 	 0.41 	 0.40
 77586 	 101463 	 0.43 	 0.40
 99548 	   7303 	 0.47 	 0.45
  7854 	  66308 	 0.49 	 0.45
  7854 	  62268 	 0.44 	 0.45
 60615 	  86335 	 0.47 	 0.45
 60615 	  61797 	 0.47 	 0.45
 68575 	 118363 	 0.44 	 0.40
124765 	 100617 	 0.45 	 0.45
